1565.823960927356	4.664048422159406	2.0573353373521814	12.866703458860199	8.467679393374048
1588.8507838821702	4.799800665920562	2.238054720648807	13.884260247312875	8.43323547728257
1611.8776068369841	4.9570755377699225	2.4845580278666124	15.042951371665657	8.381239276380056
1634.9044297917983	5.150055770198409	2.8159295000817934	16.41162057723658	8.336006202055975
1657.9312527466122	5.397295092271431	3.246708420273887	18.05181375353893	8.31441606915806
1680.9580757014264	5.7139253217071575	3.7800660108241746	19.999079169984505	8.31736097843183
1703.9848986562404	6.107149298129322	4.408124233803541	22.250885944026248	8.336612950558782
1727.0117216110546	6.578360868148407	5.1149188441552225	24.764187708136156	8.352528161571744
1750.0385445658685	7.1234917972463005	5.88580878230578	27.467732883710855	8.34585996082501
1773.0653675206827	7.734551481006142	6.712389789910198	30.28551351981225	8.306983853114614
1796.0921904754966	8.405092224417949	7.597336058799299	33.15022076596365	8.230744179623109
1819.1190134303108	9.132561252262475	8.553059090225702	36.018292587667574	8.12299523111662
1842.1458363851248	9.916949482673788	9.592361006397471	38.86025980821224	7.989774785836889
1865.172659339939	10.761990352258042	10.74018350353079	41.662395889355174	7.837624153140549
1888.199482294753	11.670569509506931	12.019997592116944	44.420603373809314	7.675020975366081
1911.226305249567	12.645583798541058	13.456329689682866	47.13391902051183	7.507527889248328
1934.253128204381	13.689254898586682	15.067753103958571	49.80839972404847	7.3390119807888405
1957.2799511591952	14.800410092282265	16.873721473317136	52.44450966692322	7.172669376356062
1980.3067741140092	15.974228429522803	18.884750395226884	55.03891341686338	7.011365205175593
2003.333597068823	17.20573010252257	21.099035636587363	57.58030339477356	6.85584128045354
2026.3604200236373	18.49109795763369	23.508725981098305	60.05319679632966	6.706171617834519
2049.3872429784515	19.82484809264696	26.091979554303343	62.44041376845771	6.561936610509414
2072.414065933265	21.20117771186481	28.823508891270077	64.72618799795262	6.421834473515286
2095.4408888880794	22.617045584535884	31.667214682550572	66.89635935932267	6.283465098988559
2118.4677118428936	24.07267611663872	34.59437061578707	68.9379985163114	6.144409245093796
2141.4945347977077	25.564155182548934	37.572199890863146	70.84195149808107	6.003375220040544
2164.5213577525215	27.091612602507315	40.57171643181403	72.60520025659243	5.859015448733552
2187.5481807073356	28.66123927406873	43.57044158551958	74.22875571955453	5.709784747168644
2210.57500366215	30.270991018308735	46.54813644800016	75.71645261061319	5.55443671832379
2233.601826616964	31.920092346240594	49.493500524253456	77.07436285428024	5.392891486688469
2256.6286495717777	33.61040837835895	52.39404892233852	78.30958277752941	5.225931433835065
2279.655472526592	35.33639680040907	55.23894741126057	79.43072719576041	5.054480548595402
2302.682295481406	37.090868891049105	58.017395417508794	80.44782182379697	4.879586314175617
2325.7091184362203	38.87434606812543	60.72048870238703	81.36931977559668	4.702348818382902
2348.735941391034	40.66664601357881	63.33976228173789	82.20328430487098	4.524400250806241
2371.762764345848	42.466337477025014	65.86603278637581	82.95784698521028	4.34762921861616
2394.7895873006623	44.25258870173852	68.28846540063219	83.64046199133679	4.173716322958507
2417.8164102554765	46.01991272101995	70.59720392247429	84.2580779413692	4.003997682605263
2440.8432332102902	47.75365602441985	72.78559882897015	84.81655571003346	3.8395486559785996
2463.8700561651044	49.44444389970229	74.84868758501564	85.32109821894247	3.681448156598013
2486.8968791199186	51.080207921748105	76.78187873568334	85.77647251891956	3.530683661609565
2509.9237020747323	52.65231314463273	78.58225427487031	86.187300049507	3.3880111233888317
2532.9505250295465	54.15429652459701	80.24973860071873	86.55760641493464	3.253861791823209
2555.9773479843607	55.58164579587086	81.78660795164515	86.89101424912613	3.128395586161063
2579.004170939175	56.93036802218669	83.19655513984473	87.1907618413395	3.0115827638909605
2602.0309938939886	58.197740658022646	84.48415931873072	87.4599010820699	2.903287754938491
2625.0578168488028	59.38331196555825	85.65506452934639	87.70130586828807	2.8032871771206933
2648.084639803617	60.4883085981649	86.71618463370088	87.91756058293731	2.711286505787066
2671.111462758431	61.514243196211225	87.67495738405235	88.11096987061941	2.6269132050619595
2694.138285713245	62.462950651802785	88.5386424592747	88.28372626697691	2.549727745299096
2717.165108668059	63.337582313869774	89.31459163922193	88.43793792860765	2.4792449829256116
2740.191931622873	64.14234736802456	90.01035553388968	88.57544201337264	2.4149640743272296
2763.2187545776874	64.88113659819805	90.63312561671565	88.69777301771379	2.356415612320415
2786.245577532501	65.55726874960584	91.18957078414716	88.8064073803981	2.3031816843562347
2809.2724004873153	66.17460386931873	91.68613999888834	88.90287857866568	2.2548825848826
2832.2992234421295	66.73787420384183	92.12893983567051	88.98855682642983	2.2111497067929187
2855.3260463969436	67.25155771666894	92.52339437085593	89.06447919798613	2.1716044317656227
2878.3528693517574	67.71914979290273	92.87440848589473	89.13153495201897	2.1358571749092836
2901.3796923065715	68.1438720261879	93.18668661227203	89.19070377093847	2.103540055670659
2924.4065152613857	68.52945175383381	93.46459200419251	89.24297520966051	2.0743192457685162
2947.4333382161994	68.87974414635381	93.71187873574475	89.28912291803216	2.0479006001217415
2970.4601611710136	69.19796635644155	93.93181284491008	89.32971052523673	2.0240252121241
2993.486984125828	69.48671766595663	94.12744521673694	89.36529457208779	2.0024658264589985
3016.513807080642	69.74855367261299	94.30161968582843	89.39650461165141	1.9830085382043525
3039.5406300354557	69.98618079937694	94.45683751447395	89.42392245951494	1.9654335919599908
3062.56745299027	70.2021257586989	94.59527365883332	89.44798307402317	1.9495242836922384
3085.594275945084	70.39847908542843	94.71889069777994	89.46903879021062	1.9350670562753958
3108.6210988998982	70.5770319990671	94.82946806497073	89.48747184059619	1.9218771226499667
3131.647921854712	70.73952378086673	94.92859258376043	89.50370154846864	1.9098024052280573
3154.674744809526	70.88766555115426	95.01770996887642	89.51811163951314	1.898721971993908
3177.7015677643403	71.02298526861703	95.0981646715734	89.53102583392244	1.8885413325181764
3200.7283907191545	71.1467484834666	95.17117323580563	89.542763644774	1.879173137013319
3223.7552136739682	71.26004995070848	95.23782590709396	89.55369234268906	1.8705377971517354
3246.7820366287824	71.36393147167244	95.29915066918889	89.56422141115523	1.8625471138474858
3269.8088595835966	71.45936994481421	95.35615073328378	89.57478065921131	1.8551141461325353
3292.8356825384108	71.54717693403545	95.40978871715897	89.58583246017052	1.848174726509656
3315.8625054932245	71.62797442788579	95.4609772074497	89.59791030081641	1.8416833058686222
3338.8893284480387	71.70228291180734	95.51062791275665	89.6116548071671	1.835621304843612
3361.916151402853	71.77057936054656	95.55972280684756	89.627841089546	1.8299862275084784
3384.942974357667	71.83323826799825	95.60926081761467	89.64740188750585	1.8247859084084002
3407.9697973124808	71.8904750265056	95.66015929694007	89.67145833850986	1.8200382693819859
3430.996620267295	71.94235702199829	95.71344897239419	89.70139180598183	1.815763993540779
